-1485 , -1485
-1352 , -1352
-756 , -756
-80 , -80
141 , 141
-81 , -81
-272 , -272
-218 , -218
-16 , -16
421 , 421
781 , 781
878 , 878
911 , 911
1191 , 1191
2031 , 2031
2816 , 2816
3196 , 3196
3394 , 3394
3680 , 3680
4179 , 4179
4660 , 4660
4924 , 4924
4864 , 4864
4606 , 4606
4444 , 4444
4775 , 4775
5325 , 5325
5473 , 5473
5130 , 5130
4827 , 4827
4965 , 4965
5316 , 5316
5433 , 5433
5089 , 5089
4632 , 4632
4230 , 4230
3959 , 3959
3786 , 3786
3446 , 3446
2885 , 2885
2358 , 2358
2129 , 2129
1905 , 1905
1512 , 1512
1134 , 1134
740 , 740
239 , 239
-163 , -163
-271 , -271
-550 , -550
-1187 , -1187
-1707 , -1707
-1898 , -1898
-1955 , -1955
-2266 , -2266
-2708 , -2708
-2930 , -2930
-2860 , -2860
-2673 , -2673
-2563 , -2563
-2517 , -2517
-2640 , -2640
-3104 , -3104
-3667 , -3667
-3872 , -3872
-3674 , -3674
-3315 , -3315
-3259 , -3259
-3466 , -3466
-3304 , -3304
-2849 , -2849
-2340 , -2340
-1850 , -1850
-1663 , -1663
-1908 , -1908
-2091 , -2091
-1910 , -1910
-1624 , -1624
-1400 , -1400
-1329 , -1329
-1277 , -1277
-1113 , -1113
-962 , -962
-858 , -858
-794 , -794
-972 , -972
-1157 , -1157
-1002 , -1002
-855 , -855
-845 , -845
-825 , -825
-881 , -881
-986 , -986
-1257 , -1257
-1547 , -1547
-1512 , -1512
-1485 , -1485
-1787 , -1787
-2208 , -2208
-2281 , -2281
-1951 , -1951
-1834 , -1834
-2133 , -2133
-2343 , -2343
-2198 , -2198
-2070 , -2070
-2090 , -2090
-2177 , -2177
-2382 , -2382
-2519 , -2519
-2500 , -2500
-2385 , -2385
-2408 , -2408
-2575 , -2575
-2651 , -2651
-2594 , -2594
-2299 , -2299
-2045 , -2045
-1770 , -1770
-1333 , -1333
-1191 , -1191
-1144 , -1144
-872 , -872
-418 , -418
106 , 106
283 , 283
264 , 264
523 , 523
827 , 827
943 , 943
1062 , 1062
1321 , 1321
1426 , 1426
1440 , 1440
1553 , 1553
1690 , 1690
1825 , 1825
1753 , 1753
1631 , 1631
1567 , 1567
1742 , 1742
1805 , 1805
1538 , 1538
1469 , 1469
1362 , 1362
1115 , 1115
816 , 816
491 , 491
384 , 384
336 , 336
-57 , -57
-341 , -341
-434 , -434
-744 , -744
-964 , -964
-1067 , -1067
-1018 , -1018
-1116 , -1116
-1630 , -1630
-2037 , -2037
-2036 , -2036
-2020 , -2020
-2227 , -2227
-2377 , -2377
-2349 , -2349
-2296 , -2296
-2476 , -2476
-2686 , -2686
-2668 , -2668
-2419 , -2419
-2216 , -2216
-2157 , -2157
-1973 , -1973
-1686 , -1686
-1434 , -1434
-1220 , -1220
-963 , -963
-639 , -639
-363 , -363
-235 , -235
-24 , -24
276 , 276
489 , 489
536 , 536
465 , 465
555 , 555
754 , 754
878 , 878
1025 , 1025
1203 , 1203
1256 , 1256
1397 , 1397
1664 , 1664
1837 , 1837
1962 , 1962
1972 , 1972
1781 , 1781
1518 , 1518
1287 , 1287
1133 , 1133
1162 , 1162
1101 , 1101
824 , 824
596 , 596
628 , 628
915 , 915
992 , 992
775 , 775
593 , 593
426 , 426
156 , 156
-89 , -89
-162 , -162
-232 , -232
-486 , -486
-698 , -698
-661 , -661
-525 , -525
-412 , -412
-181 , -181
230 , 230
753 , 753
1194 , 1194
1527 , 1527
1841 , 1841
1970 , 1970
1959 , 1959
1892 , 1892
2067 , 2067
2422 , 2422
2530 , 2530
2568 , 2568
2789 , 2789
3315 , 3315
3724 , 3724
4114 , 4114
4763 , 4763
5177 , 5177
5378 , 5378
5573 , 5573
5701 , 5701
5651 , 5651
5539 , 5539
5446 , 5446
5439 , 5439
5340 , 5340
4978 , 4978
4801 , 4801
4727 , 4727
4597 , 4597
4566 , 4566
4581 , 4581
4485 , 4485
4245 , 4245
3772 , 3772
3080 , 3080
2658 , 2658
2354 , 2354
1906 , 1906
1313 , 1313
551 , 551
-60 , -60
-493 , -493
-863 , -863
-1096 , -1096
-1304 , -1304
-1746 , -1746
-2225 , -2225
-2611 , -2611
-2993 , -2993
-3194 , -3194
-3264 , -3264
-3414 , -3414
-3792 , -3792
-4200 , -4200
-4382 , -4382
-4214 , -4214
-3871 , -3871
-3954 , -3954
-4226 , -4226
-4241 , -4241
-4242 , -4242
-4162 , -4162
-3905 , -3905
-3686 , -3686
-3477 , -3477
-3163 , -3163
-2710 , -2710
-2148 , -2148
-1551 , -1551
-1023 , -1023
-473 , -473
81 , 81
355 , 355
423 , 423
493 , 493
653 , 653
846 , 846
1142 , 1142
1519 , 1519
1686 , 1686
1744 , 1744
1839 , 1839
2170 , 2170
2614 , 2614
2799 , 2799
2729 , 2729
2676 , 2676
2787 , 2787
2690 , 2690
2459 , 2459
2272 , 2272
2061 , 2061
1870 , 1870
1691 , 1691
1574 , 1574
1485 , 1485
1498 , 1498
1385 , 1385
1131 , 1131
1036 , 1036
1040 , 1040
1010 , 1010
735 , 735
433 , 433
293 , 293
102 , 102
-99 , -99
-314 , -314
-431 , -431
-377 , -377
-273 , -273
-284 , -284
-549 , -549
-621 , -621
-467 , -467
-159 , -159
276 , 276
423 , 423
281 , 281
122 , 122
347 , 347
685 , 685
888 , 888
861 , 861
519 , 519
384 , 384
513 , 513
762 , 762
890 , 890
820 , 820
682 , 682
713 , 713
922 , 922
893 , 893
637 , 637
122 , 122
-335 , -335
-294 , -294
-153 , -153
-423 , -423
-1006 , -1006
-1428 , -1428
-1727 , -1727
-1984 , -1984
-2227 , -2227
-2462 , -2462
-2688 , -2688
-3095 , -3095
-3629 , -3629
-4135 , -4135
-4610 , -4610
-5042 , -5042
-5226 , -5226
-5391 , -5391
-5772 , -5772
-6128 , -6128
-6216 , -6216
-6095 , -6095
-5993 , -5993
-5927 , -5927
-6158 , -6158
-6521 , -6521
-6681 , -6681
-6796 , -6796
-6860 , -6860
-6728 , -6728
-6840 , -6840
-7185 , -7185
-7191 , -7191
-6839 , -6839
-6218 , -6218
-5907 , -5907
-5957 , -5957
-5808 , -5808
-5389 , -5389
-4985 , -4985
-4549 , -4549
-3981 , -3981
-3874 , -3874
-3897 , -3897
-3609 , -3609
-3186 , -3186
-2760 , -2760
-2563 , -2563
-2489 , -2489
-2255 , -2255
-2111 , -2111
-2091 , -2091
-1730 , -1730
-1169 , -1169
-827 , -827
-846 , -846
-912 , -912
-803 , -803
-413 , -413
-132 , -132
-265 , -265
-531 , -531
-841 , -841
-820 , -820
-592 , -592
-412 , -412
-356 , -356
-318 , -318
-36 , -36
199 , 199
194 , 194
170 , 170
329 , 329
562 , 562
718 , 718
655 , 655
659 , 659
659 , 659
652 , 652
1170 , 1170
1950 , 1950
2480 , 2480
2591 , 2591
2847 , 2847
3622 , 3622
4393 , 4393
4954 , 4954
5133 , 5133
5110 , 5110
5377 , 5377
5674 , 5674
6022 , 6022
6764 , 6764
7551 , 7551
7923 , 7923
8049 , 8049
8402 , 8402
9069 , 9069
9770 , 9770
10231 , 10231
10431 , 10431
10388 , 10388
10235 , 10235
10039 , 10039
9647 , 9647
9329 , 9329
9140 , 9140
8934 , 8934
8886 , 8886
8826 , 8826
8454 , 8454
7869 , 7869
7333 , 7333
7031 , 7031
6836 , 6836
6311 , 6311
5522 , 5522
4734 , 4734
3954 , 3954
3315 , 3315
2742 , 2742
1989 , 1989
1026 , 1026
296 , 296
-231 , -231
-691 , -691
-1035 , -1035
-1704 , -1704
-2446 , -2446
-2976 , -2976
-3401 , -3401
-3712 , -3712
-4074 , -4074
-4468 , -4468
-4974 , -4974
-5295 , -5295
-5110 , -5110
-4840 , -4840
-4772 , -4772
-4874 , -4874
-4736 , -4736
-4493 , -4493
-4435 , -4435
-4227 , -4227
-4080 , -4080
-3904 , -3904
-3696 , -3696
-3501 , -3501
-3246 , -3246
-3009 , -3009
-2632 , -2632
-2351 , -2351
-1878 , -1878
-1266 , -1266
-802 , -802
-462 , -462
-256 , -256
33 , 33
81 , 81
161 , 161
703 , 703
1193 , 1193
1256 , 1256
912 , 912
604 , 604
699 , 699
1041 , 1041
1424 , 1424
1669 , 1669
1679 , 1679
1476 , 1476
1431 , 1431
1520 , 1520
1367 , 1367
1049 , 1049
595 , 595
474 , 474
499 , 499
53 , 53
-328 , -328
-161 , -161
101 , 101
57 , 57
-3 , -3
136 , 136
407 , 407
621 , 621
826 , 826
953 , 953
700 , 700
374 , 374
562 , 562
858 , 858
979 , 979
1122 , 1122
1111 , 1111
1094 , 1094
1195 , 1195
1650 , 1650
2281 , 2281
2559 , 2559
2441 , 2441
2268 , 2268
2403 , 2403
2761 , 2761
3280 , 3280
3538 , 3538
3276 , 3276
3074 , 3074
3252 , 3252
3424 , 3424
3313 , 3313
2896 , 2896
2645 , 2645
2586 , 2586
2207 , 2207
2007 , 2007
2076 , 2076
1866 , 1866
1455 , 1455
1404 , 1404
1318 , 1318
657 , 657
35 , 35
-278 , -278
-367 , -367
-901 , -901
-1827 , -1827
-2224 , -2224
-2334 , -2334
-2672 , -2672
-3179 , -3179
-3310 , -3310
-3260 , -3260
-3443 , -3443
-3627 , -3627
-3812 , -3812
-4029 , -4029
-4213 , -4213
-4159 , -4159
-4137 , -4137
-4258 , -4258
-4359 , -4359
-4594 , -4594
-4679 , -4679
-4541 , -4541
-4340 , -4340
-4329 , -4329
-4497 , -4497
-4167 , -4167
-3642 , -3642
-3708 , -3708
-4023 , -4023
-3909 , -3909
-3445 , -3445
-3325 , -3325
-3354 , -3354
-3016 , -3016
-2612 , -2612
-2645 , -2645
-3072 , -3072
-3323 , -3323
-3458 , -3458
-3541 , -3541
-3294 , -3294
-3007 , -3007
-3274 , -3274
-3774 , -3774
-3658 , -3658
-3188 , -3188
-2994 , -2994
-3068 , -3068
-3294 , -3294
-3382 , -3382
-3415 , -3415
-3787 , -3787
-3836 , -3836
-3739 , -3739
-3976 , -3976
-4535 , -4535
-5183 , -5183
-5058 , -5058
-4549 , -4549
-4341 , -4341
-4645 , -4645
-4873 , -4873
-4511 , -4511
-4015 , -4015
-4037 , -4037
-4471 , -4471
-4528 , -4528
-4269 , -4269
-3923 , -3923
-3615 , -3615
-3463 , -3463
-3710 , -3710
-3868 , -3868
-3300 , -3300
-2330 , -2330
-1604 , -1604
-1132 , -1132
-436 , -436
-151 , -151
209 , 209
1233 , 1233
2241 , 2241
2616 , 2616
2443 , 2443
2848 , 2848
3743 , 3743
4574 , 4574
4992 , 4992
5160 , 5160
5561 , 5561
5820 , 5820
6167 , 6167
6743 , 6743
7409 , 7409
7845 , 7845
7744 , 7744
7877 , 7877
8678 , 8678
9433 , 9433
9049 , 9049
8152 , 8152
7645 , 7645
7701 , 7701
8204 , 8204
8164 , 8164
7524 , 7524
6403 , 6403
5502 , 5502
5256 , 5256
5306 , 5306
5389 , 5389
4497 , 4497
2972 , 2972
1835 , 1835
1396 , 1396
1297 , 1297
759 , 759
-51 , -51
-854 , -854
-1541 , -1541
-1827 , -1827
-2231 , -2231
-2339 , -2339
-2152 , -2152
-2715 , -2715
-3718 , -3718
-4501 , -4501
-4090 , -4090
-3719 , -3719
-4413 , -4413
-4942 , -4942
-4708 , -4708
-3907 , -3907
-3562 , -3562
-3493 , -3493
-3331 , -3331
-2862 , -2862
-2251 , -2251
-2099 , -2099
-1935 , -1935
-1840 , -1840
-1684 , -1684
-1355 , -1355
-978 , -978
-427 , -427
222 , 222
744 , 744
946 , 946
1677 , 1677
2787 , 2787
3327 , 3327
3161 , 3161
2586 , 2586
2500 , 2500
2654 , 2654
2817 , 2817
3048 , 3048
2982 , 2982
2923 , 2923
2825 , 2825
2745 , 2745
2659 , 2659
2754 , 2754
3056 , 3056
3142 , 3142
2919 , 2919
2345 , 2345
2232 , 2232
2209 , 2209
1595 , 1595
1175 , 1175
1253 , 1253
1520 , 1520
1418 , 1418
1121 , 1121
1084 , 1084
1371 , 1371
1618 , 1618
1520 , 1520
1565 , 1565
1708 , 1708
1727 , 1727
1841 , 1841
2094 , 2094
2151 , 2151
2025 , 2025
2189 , 2189
2418 , 2418
2568 , 2568
2927 , 2927
3356 , 3356
3488 , 3488
3411 , 3411
3662 , 3662
4244 , 4244
4427 , 4427
4361 , 4361
4629 , 4629
4699 , 4699
4435 , 4435
4286 , 4286
4250 , 4250
4057 , 4057
3716 , 3716
3664 , 3664
3749 , 3749
3454 , 3454
2878 , 2878
2606 , 2606
2520 , 2520
2165 , 2165
1628 , 1628
895 , 895
490 , 490
261 , 261
-287 , -287
-913 , -913
-1850 , -1850
-2685 , -2685
-3116 , -3116
-3528 , -3528
-4003 , -4003
-4418 , -4418
-4692 , -4692
-5009 , -5009
-5368 , -5368
-5607 , -5607
-5623 , -5623
-5660 , -5660
-5888 , -5888
-6362 , -6362
-6721 , -6721
-6731 , -6731
-6541 , -6541
-6083 , -6083
-5528 , -5528
-4964 , -4964
-5023 , -5023
-5185 , -5185
-4457 , -4457
-3370 , -3370
-2973 , -2973
-3895 , -3895
-4441 , -4441
-3669 , -3669
-2860 , -2860
-2578 , -2578
-2493 , -2493
-2251 , -2251
-2085 , -2085
-1878 , -1878
-995 , -995
-133 , -133
-441 , -441
-1355 , -1355
-1484 , -1484
-823 , -823
-373 , -373
-474 , -474
-1043 , -1043
-1698 , -1698
-2070 , -2070
-2048 , -2048
-2009 , -2009
-2179 , -2179
-2154 , -2154
-2168 , -2168
-2362 , -2362
-2740 , -2740
-3023 , -3023
-3015 , -3015
-3186 , -3186
-3290 , -3290
-3133 , -3133
-3280 , -3280
-3793 , -3793
-4066 , -4066
-3980 , -3980
-3787 , -3787
-3485 , -3485
-3209 , -3209
-3358 , -3358
-3451 , -3451
-3393 , -3393
-3515 , -3515
-3361 , -3361
-3126 , -3126
-2701 , -2701
-2259 , -2259
-1872 , -1872
-1296 , -1296
-938 , -938
-315 , -315
556 , 556
1238 , 1238
1269 , 1269
838 , 838
1131 , 1131
2337 , 2337
3593 , 3593
3889 , 3889
3619 , 3619
3874 , 3874
4666 , 4666
5443 , 5443
6164 , 6164
6808 , 6808
6923 , 6923
6810 , 6810
7128 , 7128
8046 , 8046
8808 , 8808
8766 , 8766
8738 , 8738
9007 , 9007
8965 , 8965
8602 , 8602
8174 , 8174
7905 , 7905
7491 , 7491
6926 , 6926
6591 , 6591
6346 , 6346
6203 , 6203
5988 , 5988
5842 , 5842
5650 , 5650
4982 , 4982
4395 , 4395
3961 , 3961
3326 , 3326
2201 , 2201
749 , 749
-331 , -331
-1105 , -1105
-1751 , -1751
-2173 , -2173
-2496 , -2496
-3154 , -3154
-4319 , -4319
-5101 , -5101
-4814 , -4814
-4189 , -4189
-4242 , -4242
-5144 , -5144
-6000 , -6000
-6095 , -6095
-6010 , -6010
-6065 , -6065
-6355 , -6355
-6711 , -6711
-6480 , -6480
-5960 , -5960
-5682 , -5682
-5725 , -5725
-5743 , -5743
-5388 , -5388
-4570 , -4570
-3929 , -3929
-3799 , -3799
-3539 , -3539
-3340 , -3340
-3088 , -3088
-2550 , -2550
-2390 , -2390
-2570 , -2570
-2217 , -2217
-1399 , -1399
-959 , -959
-897 , -897
-918 , -918
-500 , -500
-21 , -21
-615 , -615
-1403 , -1403
-1454 , -1454
-1232 , -1232
-988 , -988
-1074 , -1074
-1589 , -1589
-1876 , -1876
-1775 , -1775
-1594 , -1594
-1462 , -1462
-1236 , -1236
-1160 , -1160
-1536 , -1536
-2073 , -2073
-2405 , -2405
-2032 , -2032
-1311 , -1311
-1231 , -1231
-1671 , -1671
-1992 , -1992
-2074 , -2074
-1999 , -1999
-1477 , -1477
-662 , -662
13 , 13
276 , 276
475 , 475
1170 , 1170
1847 , 1847
2509 , 2509
3123 , 3123
3417 , 3417
3509 , 3509
3302 , 3302
3630 , 3630
4461 , 4461
4999 , 4999
5303 , 5303
5618 , 5618
6117 , 6117
6581 , 6581
7090 , 7090
7537 , 7537
7614 , 7614
7547 , 7547
7338 , 7338
7264 , 7264
7258 , 7258
7040 , 7040
6870 , 6870
6569 , 6569
5988 , 5988
5143 , 5143
4511 , 4511
4431 , 4431
4458 , 4458
4297 , 4297
3641 , 3641
2618 , 2618
1591 , 1591
1075 , 1075
1205 , 1205
1038 , 1038
139 , 139
-933 , -933
-1557 , -1557
-2094 , -2094
-2529 , -2529
-2404 , -2404
-2561 , -2561
-3200 , -3200
-3851 , -3851
-4057 , -4057
-3691 , -3691
-3828 , -3828
-4707 , -4707
-5051 , -5051
-4143 , -4143
-3170 , -3170
-2634 , -2634
-2210 , -2210
-2161 , -2161
-1912 , -1912
-1211 , -1211
-334 , -334
264 , 264
-46 , -46
-650 , -650
-561 , -561
278 , 278
975 , 975
708 , 708
204 , 204
489 , 489
1212 , 1212
1784 , 1784
2162 , 2162
2239 , 2239
2318 , 2318
2402 , 2402
1831 , 1831
1358 , 1358
1162 , 1162
520 , 520
-161 , -161
-589 , -589
-974 , -974
-1455 , -1455
-2114 , -2114
-2744 , -2744
-2682 , -2682
-2567 , -2567
-2845 , -2845
-3004 , -3004
-3102 , -3102
-3288 , -3288
-3810 , -3810
-4138 , -4138
-4309 , -4309
-4864 , -4864
-5721 , -5721
-6481 , -6481
-6613 , -6613
-6330 , -6330
-5932 , -5932
-5720 , -5720
-5895 , -5895
-6065 , -6065
-5933 , -5933
-5413 , -5413
-4585 , -4585
-4257 , -4257
-4677 , -4677
-5299 , -5299
-5453 , -5453
-4713 , -4713
-3578 , -3578
-3028 , -3028
-3269 , -3269
-3556 , -3556
-3676 , -3676
-2900 , -2900
-1151 , -1151
282 , 282
876 , 876
545 , 545
104 , 104
213 , 213
685 , 685
1228 , 1228
1596 , 1596
1910 , 1910
2220 , 2220
2607 , 2607
3206 , 3206
3858 , 3858
4749 , 4749
5888 , 5888
6497 , 6497
6624 , 6624
6728 , 6728
6902 , 6902
6907 , 6907
6277 , 6277
5579 , 5579
5407 , 5407
5438 , 5438
5164 , 5164
4897 , 4897
5198 , 5198
5924 , 5924
6763 , 6763
7129 , 7129
6841 , 6841
6307 , 6307
6040 , 6040
5900 , 5900
5202 , 5202
3904 , 3904
2464 , 2464
1682 , 1682
1301 , 1301
890 , 890
795 , 795
794 , 794
945 , 945
1385 , 1385
1775 , 1775
2007 , 2007
1936 , 1936
1342 , 1342
579 , 579
15 , 15
-350 , -350
-660 , -660
-910 , -910
-850 , -850
-729 , -729
-613 , -613
-283 , -283
85 , 85
460 , 460
873 , 873
1116 , 1116
1284 , 1284
1621 , 1621
1844 , 1844
1512 , 1512
916 , 916
524 , 524
382 , 382
629 , 629
988 , 988
799 , 799
252 , 252
20 , 20
67 , 67
269 , 269
300 , 300
-387 , -387
-1407 , -1407
-2115 , -2115
-2001 , -2001
-1809 , -1809
-2337 , -2337
-2715 , -2715
-2546 , -2546
-2460 , -2460
-2939 , -2939
-3334 , -3334
-3336 , -3336
-3540 , -3540
-3727 , -3727
-3641 , -3641
-3487 , -3487
-3708 , -3708
-4162 , -4162
-4009 , -4009
-3465 , -3465
-3106 , -3106
-3008 , -3008
-2941 , -2941
-2436 , -2436
-1451 , -1451
-406 , -406
147 , 147
248 , 248
418 , 418
609 , 609
921 , 921
1510 , 1510
1726 , 1726
1457 , 1457
1135 , 1135
1263 , 1263
1896 , 1896
2493 , 2493
2977 , 2977
3226 , 3226
3294 , 3294
3426 , 3426
3745 , 3745
4152 , 4152
4393 , 4393
4041 , 4041
2850 , 2850
2124 , 2124
2265 , 2265
2289 , 2289
1585 , 1585
554 , 554
55 , 55
-324 , -324
-587 , -587
-768 , -768
-1103 , -1103
-1310 , -1310
-1745 , -1745
-2405 , -2405
-3377 , -3377
-4120 , -4120
-3868 , -3868
-3531 , -3531
-3751 , -3751
-4387 , -4387
-4955 , -4955
-5312 , -5312
-5733 , -5733
-5821 , -5821
-5445 , -5445
-5284 , -5284
-5573 , -5573
-5789 , -5789
-5640 , -5640
-5131 , -5131
-4812 , -4812
-5142 , -5142
-4954 , -4954
-3656 , -3656
-2468 , -2468
-1647 , -1647
-980 , -980
-580 , -580
-458 , -458
-424 , -424
-49 , -49
278 , 278
581 , 581
529 , 529
220 , 220
174 , 174
140 , 140
382 , 382
516 , 516
780 , 780
1279 , 1279
1913 , 1913
2407 , 2407
1835 , 1835
1097 , 1097
852 , 852
990 , 990
1182 , 1182
797 , 797
-27 , -27
-813 , -813
-1406 , -1406
-1886 , -1886
-2091 , -2091
-1946 , -1946
-1641 , -1641
-1407 , -1407
-1494 , -1494
-1637 , -1637
-1638 , -1638
-1699 , -1699
-1584 , -1584
-1504 , -1504
-1854 , -1854
-2392 , -2392
-2820 , -2820
-2990 , -2990
-2956 , -2956
-2781 , -2781
-2720 , -2720
-3238 , -3238
-3558 , -3558
-2993 , -2993
-2489 , -2489
-2262 , -2262
-2363 , -2363
-2559 , -2559
-2669 , -2669
-3023 , -3023
-2956 , -2956
-2729 , -2729
-2763 , -2763
-2748 , -2748
-2352 , -2352
-1594 , -1594
-1076 , -1076
-912 , -912
-849 , -849
-618 , -618
-89 , -89
275 , 275
179 , 179
-12 , -12
30 , 30
393 , 393
1054 , 1054
1986 , 1986
2691 , 2691
3236 , 3236
3868 , 3868
4600 , 4600
5865 , 5865
6855 , 6855
7119 , 7119
7034 , 7034
6811 , 6811
6684 , 6684
6450 , 6450
6486 , 6486
6743 , 6743
6741 , 6741
6907 , 6907
7569 , 7569
8802 , 8802
9959 , 9959
10210 , 10210
9846 , 9846
9475 , 9475
9301 , 9301
8794 , 8794
7959 , 7959
7146 , 7146
6513 , 6513
6074 , 6074
5289 , 5289
4280 , 4280
3681 , 3681
3994 , 3994
4720 , 4720
4952 , 4952
4522 , 4522
3756 , 3756
3137 , 3137
2738 , 2738
2561 , 2561
2291 , 2291
1424 , 1424
21 , 21
-1147 , -1147
-1445 , -1445
-911 , -911
-264 , -264
-140 , -140
-384 , -384
-912 , -912
-1566 , -1566
-2079 , -2079
-1897 , -1897
-1367 , -1367
-1635 , -1635
-2317 , -2317
-2679 , -2679
-2615 , -2615
-2666 , -2666
-3076 , -3076
-3422 , -3422
-3673 , -3673
-3892 , -3892
-3951 , -3951
-3726 , -3726
-3726 , -3726
-4171 , -4171
-4555 , -4555
-4577 , -4577
-4700 , -4700
-5386 , -5386
-5991 , -5991
-6009 , -6009
-5783 , -5783
-5792 , -5792
-5739 , -5739
-5467 , -5467
-5112 , -5112
-4954 , -4954
-5135 , -5135
-4776 , -4776
-4141 , -4141
-3817 , -3817
-3819 , -3819
-3661 , -3661
-2788 , -2788
-2609 , -2609
-2972 , -2972
-2573 , -2573
-1985 , -1985
-1422 , -1422
-832 , -832
-145 , -145
464 , 464
921 , 921
1725 , 1725
2556 , 2556
3287 , 3287
3854 , 3854
3869 , 3869
3488 , 3488
3216 , 3216
3419 , 3419
3924 , 3924
4230 , 4230
4184 , 4184
4270 , 4270
4455 , 4455
4478 , 4478
4554 , 4554
4907 , 4907
5321 , 5321
5459 , 5459
5599 , 5599
5774 , 5774
5511 , 5511
4993 , 4993
4667 , 4667
4336 , 4336
3838 , 3838
3435 , 3435
3150 , 3150
2865 , 2865
2550 , 2550
2186 , 2186
1887 , 1887
1659 , 1659
1594 , 1594
1340 , 1340
862 , 862
716 , 716
585 , 585
503 , 503
542 , 542
728 , 728
959 , 959
843 , 843
501 , 501
22 , 22
-568 , -568
-1182 , -1182
-1059 , -1059
-739 , -739
-1151 , -1151
-1441 , -1441
-1524 , -1524
-1414 , -1414
-704 , -704
283 , 283
1180 , 1180
1447 , 1447
1193 , 1193
1010 , 1010
812 , 812
1057 , 1057
1377 , 1377
850 , 850
127 , 127
-640 , -640
-1469 , -1469
-1672 , -1672
-1337 , -1337
-1130 , -1130
-1230 , -1230
-1191 , -1191
-619 , -619
425 , 425
771 , 771
-285 , -285
-1748 , -1748
-2745 , -2745
-3241 , -3241
-3234 , -3234
-2968 , -2968
-3754 , -3754
-5099 , -5099
-5459 , -5459
-5005 , -5005
-4027 , -4027
-3657 , -3657
-4225 , -4225
-4666 , -4666
-4585 , -4585
-4391 , -4391
-4927 , -4927
-5535 , -5535
-5526 , -5526
-5764 , -5764
-6085 , -6085
-6009 , -6009
-5979 , -5979
-6075 , -6075
-6486 , -6486
-6690 , -6690
-6392 , -6392
-6247 , -6247
-6296 , -6296
-6755 , -6755
-7176 , -7176
-7236 , -7236
-7258 , -7258
-7265 , -7265
-7413 , -7413
-7430 , -7430
-7585 , -7585
-7731 , -7731
-7266 , -7266
-7073 , -7073
-7482 , -7482
-7909 , -7909
-7762 , -7762
-7256 , -7256
-7214 , -7214
-6967 , -6967
-6329 , -6329
-5697 , -5697
-5001 , -5001
-4580 , -4580
-4137 , -4137
-3680 , -3680
-3395 , -3395
-2856 , -2856
-1921 , -1921
-732 , -732
44 , 44
396 , 396
1092 , 1092
1981 , 1981
2665 , 2665
3252 , 3252
4031 , 4031
4886 , 4886
5426 , 5426
5871 , 5871
6496 , 6496
7180 , 7180
7674 , 7674
8183 , 8183
8712 , 8712
8755 , 8755
8987 , 8987
9749 , 9749
10142 , 10142
9953 , 9953
9686 , 9686
9647 , 9647
9709 , 9709
9492 , 9492
8784 , 8784
8177 , 8177
7855 , 7855
7584 , 7584
7196 , 7196
6710 , 6710
6707 , 6707
7222 , 7222
7380 , 7380
6768 , 6768
6416 , 6416
6228 , 6228
5762 , 5762
4891 , 4891
3566 , 3566
2660 , 2660
2039 , 2039
1720 , 1720
1738 , 1738
1594 , 1594
1311 , 1311
1296 , 1296
1501 , 1501
1715 , 1715
1628 , 1628
1048 , 1048
640 , 640
467 , 467
401 , 401
49 , 49
-569 , -569
-1271 , -1271
-1918 , -1918
-2339 , -2339
-2567 , -2567
-2221 , -2221
-1761 , -1761
-1494 , -1494
-1676 , -1676
-1931 , -1931
-1863 , -1863
-1939 , -1939
-2200 , -2200
-2594 , -2594
-2968 , -2968
-3182 , -3182
-3002 , -3002
-2795 , -2795
-2562 , -2562
-2079 , -2079
-1629 , -1629
-1345 , -1345
-1432 , -1432
-1400 , -1400
-1204 , -1204
-1096 , -1096
-978 , -978
-924 , -924
-404 , -404
228 , 228
655 , 655
902 , 902
724 , 724
883 , 883
1353 , 1353
1908 , 1908
2319 , 2319
2474 , 2474
2845 , 2845
3444 , 3444
3757 , 3757
3303 , 3303
2530 , 2530
2062 , 2062
2546 , 2546
3319 , 3319
3551 , 3551
3258 , 3258
2726 , 2726
2575 , 2575
2588 , 2588
3042 , 3042
3608 , 3608
3655 , 3655
3366 , 3366
2862 , 2862
2712 , 2712
2981 , 2981
3165 , 3165
2895 , 2895
2124 , 2124
1266 , 1266
711 , 711
410 , 410
313 , 313
431 , 431
505 , 505
428 , 428
442 , 442
787 , 787
1306 , 1306
1321 , 1321
745 , 745
-74 , -74
-876 , -876
-984 , -984
-522 , -522
-690 , -690
-1895 , -1895
-2745 , -2745
-2501 , -2501
-2202 , -2202
-2417 , -2417
-2580 , -2580
-2351 , -2351
-2318 , -2318
-2610 , -2610
-2600 , -2600
-2000 , -2000
-1386 , -1386
-1375 , -1375
-1505 , -1505
-1352 , -1352
-1332 , -1332
-1182 , -1182
-641 , -641
-503 , -503
-886 , -886
-1402 , -1402
-1783 , -1783
-1685 , -1685
-1557 , -1557
-1801 , -1801
-2308 , -2308
-2862 , -2862
-2722 , -2722
-1798 , -1798
-761 , -761
-334 , -334
-660 , -660
-937 , -937
-755 , -755
-350 , -350
-97 , -97
-714 , -714
-2261 , -2261
-3273 , -3273
-3148 , -3148
-2741 , -2741
-2790 , -2790
-3057 , -3057
-2763 , -2763
-2148 , -2148
-1524 , -1524
-890 , -890
-510 , -510
-641 , -641
-1137 , -1137
-1507 , -1507
-1596 , -1596
-1558 , -1558
